series_id,period_end,fiscal_year,fiscal_quarter,value,units,source_type,source,notes
px_steel_hrc_sheet_cq,2007-03-31,2007,Q1,137.1333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2007-06-30,2007,Q2,141.7667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2007-09-30,2007,Q3,136.6333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2007-12-31,2007,Q4,136.8,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2008-03-31,2008,Q1,148.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2008-06-30,2008,Q2,199.5667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2008-09-30,2008,Q3,234.1,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2008-12-31,2008,Q4,170.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2009-03-31,2009,Q1,124.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2009-06-30,2009,Q2,107.1333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2009-09-30,2009,Q3,118.7333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2009-12-31,2009,Q4,134.4667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2010-03-31,2010,Q1,144.9333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2010-06-30,2010,Q2,167.4667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2010-09-30,2010,Q3,150.1,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2010-12-31,2010,Q4,140.4,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2011-03-31,2011,Q1,157.0667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2011-06-30,2011,Q2,167.3,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2011-09-30,2011,Q3,162.7667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2011-12-31,2011,Q4,159.1,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2012-03-31,2012,Q1,161.8333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2012-06-30,2012,Q2,157.4,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2012-09-30,2012,Q3,144.0333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2012-12-31,2012,Q4,136.4,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2013-03-31,2013,Q1,137.3,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2013-06-30,2013,Q2,134.8333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2013-09-30,2013,Q3,135.2667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2013-12-31,2013,Q4,137.0,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2014-03-31,2014,Q1,140.1,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2014-06-30,2014,Q2,140.7,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2014-09-30,2014,Q3,140.7667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2014-12-31,2014,Q4,139.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2015-03-31,2015,Q1,132.7667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2015-06-30,2015,Q2,117.4667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2015-09-30,2015,Q3,111.0333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2015-12-31,2015,Q4,102.4,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2016-03-31,2016,Q1,95.5,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2016-06-30,2016,Q2,104.9,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2016-09-30,2016,Q3,116.7,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2016-12-31,2016,Q4,111.6333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2017-03-31,2017,Q1,122.6667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2017-06-30,2017,Q2,126.8667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2017-09-30,2017,Q3,129.1667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2017-12-31,2017,Q4,128.9333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2018-03-31,2018,Q1,132.8,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2018-06-30,2018,Q2,145.3667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2018-09-30,2018,Q3,159.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2018-12-31,2018,Q4,160.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2019-03-31,2019,Q1,150.0,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2019-06-30,2019,Q2,140.1,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2019-09-30,2019,Q3,131.0,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2019-12-31,2019,Q4,122.7667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2020-03-31,2020,Q1,116.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2020-06-30,2020,Q2,112.5,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2020-09-30,2020,Q3,108.0333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2020-12-31,2020,Q4,117.5333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2021-03-31,2021,Q1,162.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2021-06-30,2021,Q2,266.3333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2021-09-30,2021,Q3,336.1347,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2021-12-31,2021,Q4,384.254,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both."
px_steel_hrc_sheet_cq,2022-03-31,2022,Q1,331.986,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU101703,"BLS PPI WPU101703 Hot rolled steel SHEET and strip incl tin mill, NSA, 1982=100. DISCONTINUED by BLS after 2022-02 -- series ends there, do not treat the gap as zero. CALENDAR quarter basis; period_end is the calendar quarter end. Duplicate of the fiscal-basis series on a different alignment -- pick one, do not use both. PARTIAL QUARTER: mean of 2 of 3 monthly observations."
px_steel_scrap,2006-01-31,2006,Q1,310.2667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU1012,"BLS PPI WPU1012 Iron and steel scrap, NSA, 1982=100. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_steel_scrap,2006-04-30,2006,Q2,330.7333,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU1012,"BLS PPI WPU1012 Iron and steel scrap, NSA, 1982=100. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_steel_scrap,2006-07-31,2006,Q3,364.9667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU1012,"BLS PPI WPU1012 Iron and steel scrap, NSA, 1982=100. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
px_steel_scrap,2006-10-31,2006,Q4,333.2667,index,api,https://fred.stlouisfed.org/graph/fredgraph.csv?id=WPU1012,"BLS PPI WPU1012 Iron and steel scrap, NSA, 1982=100. Deere fiscal quarter (FQ1=Nov-Dec-Jan, FQ2=Feb-Mar-Apr, FQ3=May-Jun-Jul, FQ4=Aug-Sep-Oct); period_end is Deere's actual fiscal quarter end."
